Validator,PT_VERSION,2.4.0
Validator,ROCM_VERSION,6.1.0.0-82-5fabb4c
Validator,HIPBLASLT_VERSION,0.7.0-1549b021
Validator,GCN_ARCH_NAME,gfx942:sramecc+:xnack-
Validator,ROCBLAS_VERSION,4.1.0-cefa4a9b-dirty
GemmTunableOp_Half_TN,tn_57344_4025_8192,Gemm_Hipblaslt_TN_9758,6.64697
GemmTunableOp_Half_TN,tn_8192_1313_28672,Gemm_Hipblaslt_TN_9774,1.21814
GemmTunableOp_Half_TN,tn_28672_7798_4096,Gemm_Hipblaslt_TN_159,3.03794
GemmTunableOp_Half_TN,tn_8192_1286_8192,Gemm_Hipblaslt_TN_9211,0.31675
GemmTunableOp_Half_TN,tn_6144_1815_4096,Gemm_Hipblaslt_TN_9672,0.165215
GemmTunableOp_Half_TN,tn_6144_847_4096,Gemm_Rocblas_621294520,0.0879689
GemmTunableOp_Half_TN,tn_6144_916_4096,Gemm_Hipblaslt_TN_9613,0.0931588
GemmTunableOp_Half_TN,tn_6144_2721_4096,Gemm_Hipblaslt_TN_9763,0.254833
GemmTunableOp_Half_TN,tn_8192_1276_8192,Gemm_Hipblaslt_TN_9691,0.302014
GemmTunableOp_Half_TN,tn_8192_1104_8192,Gemm_Hipblaslt_TN_9229,0.263782
GemmTunableOp_Half_TN,tn_4096_2670_4096,Gemm_Hipblaslt_TN_9672,0.162061
GemmTunableOp_Half_TN,tn_4096_988_14336,Gemm_Hipblaslt_TN_9586,0.247679
GemmTunableOp_Half_TN,tn_10240_1367_8192,Gemm_Hipblaslt_TN_9193,0.400571
GemmTunableOp_Half_TN,tn_8192_2962_8192,Gemm_Rocblas_621286575,0.678389
GemmTunableOp_Half_TN,tn_57344_1271_8192,Gemm_Hipblaslt_TN_9068,2.36475
GemmTunableOp_Half_TN,tn_6144_208_4096,Gemm_Hipblaslt_TN_9494,0.032365
GemmTunableOp_Half_TN,tn_32000_16_8192,Gemm_Rocblas_621286319,0.139191
GemmTunableOp_Half_TN,tn_4096_136_4096,Gemm_Rocblas_621294168,0.0218197
GemmTunableOp_Half_TN,tn_10240_3290_8192,Gemm_Hipblaslt_TN_9813,0.893256
GemmTunableOp_Half_TN,tn_8192_3747_28672,Gemm_Rocblas_621294734,3.2706
GemmTunableOp_Half_TN,tn_6144_1783_4096,Gemm_Hipblaslt_TN_9691,0.164692
GemmTunableOp_Half_TN,tn_10240_127_8192,Gemm_Rocblas_621294504,0.0625313
GemmTunableOp_Half_TN,tn_6144_840_4096,Gemm_Rocblas_621286778,0.0890446
GemmTunableOp_Half_TN,tn_6144_957_4096,Gemm_Hipblaslt_TN_9613,0.0944198
GemmTunableOp_Half_TN,tn_4096_877_4096,Gemm_Hipblaslt_TN_9604,0.0671332
GemmTunableOp_Half_TN,tn_57344_130_8192,Gemm_Hipblaslt_TN_9507,0.379372
GemmTunableOp_Half_TN,tn_128256_196_4096,Gemm_Hipblaslt_TN_9847,0.564487
GemmTunableOp_Half_TN,tn_6144_816_4096,Gemm_Rocblas_621294520,0.0886338
GemmTunableOp_Half_TN,tn_57344_1153_8192,Gemm_Hipblaslt_TN_9068,2.29439
GemmTunableOp_Half_TN,tn_4096_930_4096,Gemm_Hipblaslt_TN_9604,0.0691959
GemmTunableOp_Half_TN,tn_57344_4090_8192,Gemm_Rocblas_621294636,6.71637
GemmTunableOp_Half_TN,tn_32000_5_8192,Gemm_Rocblas_621286321,0.137884
GemmTunableOp_Half_TN,tn_10240_3491_8192,Gemm_Hipblaslt_TN_9182,1.00289
GemmTunableOp_Half_TN,tn_28672_1726_4096,Gemm_Hipblaslt_TN_9191,0.736044
GemmTunableOp_Half_TN,tn_4096_2651_14336,Gemm_Hipblaslt_TN_9799,0.549506
GemmTunableOp_Half_TN,tn_128256_235_4096,Gemm_Rocblas_621286892,0.603414
GemmTunableOp_Half_TN,tn_8192_17_8192,Gemm_Hipblaslt_TN_9415,0.0323082
GemmTunableOp_Half_TN,tn_8192_14_8192,Gemm_Hipblaslt_TN_9392,0.0305837
GemmTunableOp_Half_TN,tn_8192_3451_8192,Gemm_Hipblaslt_TN_9697,0.756887
GemmTunableOp_Half_TN,tn_6144_920_4096,Gemm_Hipblaslt_TN_9613,0.0930201
GemmTunableOp_Half_TN,tn_10240_3451_8192,Gemm_Hipblaslt_TN_9209,1.00538
GemmTunableOp_Half_TN,tn_4096_2672_4096,Gemm_Hipblaslt_TN_9799,0.162607
GemmTunableOp_Half_TN,tn_4096_899_4096,Gemm_Hipblaslt_TN_9604,0.0682897
GemmTunableOp_Half_TN,tn_57344_3619_8192,Gemm_Hipblaslt_TN_9937,6.37142
GemmTunableOp_Half_TN,tn_28672_2717_4096,Gemm_Hipblaslt_TN_9827,1.16197
GemmTunableOp_Half_TN,tn_57344_3482_8192,Gemm_Hipblaslt_TN_159,5.85496
GemmTunableOp_Half_TN,tn_8192_108_8192,Gemm_Hipblaslt_TN_8891,0.0494024
GemmTunableOp_Half_TN,tn_8192_104_28672,Gemm_Hipblaslt_TN_8378,0.19929
GemmTunableOp_Half_TN,tn_4096_32_4096,Gemm_Rocblas_621286330,0.0116381
GemmTunableOp_Half_TN,tn_8192_3206_28672,Gemm_Hipblaslt_TN_9684,2.88797
GemmTunableOp_Half_TN,tn_10240_3546_8192,Gemm_Hipblaslt_TN_9744,1.02432
GemmTunableOp_Half_TN,tn_10240_115_8192,Gemm_Rocblas_621294504,0.0608555
GemmTunableOp_Half_TN,tn_4096_7266_4096,Gemm_Hipblaslt_TN_9677,0.41304
GemmTunableOp_Half_TN,tn_4096_2590_14336,Gemm_Hipblaslt_TN_9657,0.543243
GemmTunableOp_Half_TN,tn_6144_8154_4096,Gemm_Hipblaslt_TN_9704,0.68271
GemmTunableOp_Half_TN,tn_57344_91_8192,Gemm_Rocblas_621286778,0.328478
GemmTunableOp_Half_TN,tn_6144_1727_4096,Gemm_Rocblas_621286753,0.156232
GemmTunableOp_Half_TN,tn_32000_96_8192,Gemm_Hipblaslt_TN_9354,0.204431
GemmTunableOp_Half_TN,tn_57344_1280_8192,Default,2.3384
GemmTunableOp_Half_TN,tn_10240_3120_8192,Gemm_Hipblaslt_TN_9815,0.858112
GemmTunableOp_Half_TN,tn_57344_133_8192,Gemm_Hipblaslt_TN_9507,0.380385
GemmTunableOp_Half_TN,tn_128256_49_4096,Gemm_Hipblaslt_TN_9097,0.351791
GemmTunableOp_Half_TN,tn_8192_3642_28672,Gemm_Hipblaslt_TN_9732,3.03873
GemmTunableOp_Half_TN,tn_4096_3431_14336,Gemm_Hipblaslt_TN_9187,0.67295
GemmTunableOp_Half_TN,tn_4096_1744_4096,Gemm_Hipblaslt_TN_9645,0.115589
GemmTunableOp_Half_TN,tn_6144_3310_4096,Gemm_Hipblaslt_TN_9570,0.304257
GemmTunableOp_Half_TN,tn_6144_832_4096,Gemm_Rocblas_621294520,0.0883983
GemmTunableOp_Half_TN,tn_8192_1025_28672,Gemm_Hipblaslt_TN_9762,1.06058
GemmTunableOp_Half_TN,tn_28672_1701_4096,Gemm_Hipblaslt_TN_9217,0.731571
GemmTunableOp_Half_TN,tn_4096_948_14336,Gemm_Hipblaslt_TN_9608,0.234888
GemmTunableOp_Half_TN,tn_32000_127_8192,Gemm_Rocblas_621286475,0.222699
GemmTunableOp_Half_TN,tn_8192_1374_28672,Gemm_Hipblaslt_TN_9690,1.28025
GemmTunableOp_Half_TN,tn_10240_4025_8192,Gemm_Hipblaslt_TN_9743,1.131
GemmTunableOp_Half_TN,tn_8192_3153_28672,Gemm_Hipblaslt_TN_9732,2.85591
GemmTunableOp_Half_TN,tn_10240_1280_8192,Gemm_Hipblaslt_TN_9743,0.363268
GemmTunableOp_Half_TN,tn_8192_117_8192,Gemm_Hipblaslt_TN_8891,0.0522801
GemmTunableOp_Half_TN,tn_57344_117_8192,Default,0.344661
GemmTunableOp_Half_TN,tn_8192_126_8192,Gemm_Hipblaslt_TN_8891,0.0538241
GemmTunableOp_Half_TN,tn_8192_101_8192,Gemm_Hipblaslt_TN_8891,0.0486773
GemmTunableOp_Half_TN,tn_4096_112_14336,Gemm_Hipblaslt_TN_7534,0.0448672
GemmTunableOp_Half_TN,tn_28672_2708_4096,Gemm_Hipblaslt_TN_9841,1.17719
GemmTunableOp_Half_TN,tn_57344_3651_8192,Gemm_Hipblaslt_TN_9937,6.37434
GemmTunableOp_Half_TN,tn_8192_101_28672,Gemm_Hipblaslt_TN_8378,0.197272
GemmTunableOp_Half_TN,tn_57344_1361_8192,Gemm_Hipblaslt_TN_9830,2.56612
GemmTunableOp_Half_TN,tn_6144_947_4096,Gemm_Hipblaslt_TN_9163,0.0951517
GemmTunableOp_Half_TN,tn_4096_842_14336,Gemm_Hipblaslt_TN_9580,0.222636
GemmTunableOp_Half_TN,tn_8192_2622_8192,Gemm_Hipblaslt_TN_9774,0.618162
GemmTunableOp_Half_TN,tn_57344_97_8192,Gemm_Rocblas_621286477,0.33219
GemmTunableOp_Half_TN,tn_28672_1834_4096,Gemm_Hipblaslt_TN_9832,0.79783
GemmTunableOp_Half_TN,tn_28672_921_4096,Gemm_Hipblaslt_TN_9677,0.396914
GemmTunableOp_Half_TN,tn_4096_829_4096,Gemm_Hipblaslt_TN_9170,0.064031
GemmTunableOp_Half_TN,tn_32000_121_8192,Gemm_Rocblas_621294212,0.219229
GemmTunableOp_Half_TN,tn_4096_2698_14336,Gemm_Hipblaslt_TN_9799,0.555925
GemmTunableOp_Half_TN,tn_4096_848_4096,Gemm_Hipblaslt_TN_9634,0.0654262
GemmTunableOp_Half_TN,tn_57344_3785_8192,Gemm_Hipblaslt_TN_9937,6.47343
GemmTunableOp_Half_TN,tn_32000_22_8192,Gemm_Rocblas_621286350,0.147107
GemmTunableOp_Half_TN,tn_10240_22_8192,Gemm_Hipblaslt_TN_9415,0.0397263
GemmTunableOp_Half_TN,tn_4096_925_4096,Gemm_Hipblaslt_TN_9576,0.0682644
GemmTunableOp_Half_TN,tn_10240_2622_8192,Gemm_Hipblaslt_TN_9798,0.741318
GemmTunableOp_Half_TN,tn_10240_109_8192,Gemm_Rocblas_621294504,0.0606725
GemmTunableOp_Half_TN,tn_128256_173_4096,Gemm_Hipblaslt_TN_9931,0.514506
GemmTunableOp_Half_TN,tn_4096_2590_4096,Gemm_Hipblaslt_TN_9672,0.158284
GemmTunableOp_Half_TN,tn_4096_1853_4096,Gemm_Hipblaslt_TN_9645,0.119607
GemmTunableOp_Half_TN,tn_8192_21_28672,Gemm_Rocblas_621286354,0.131714
GemmTunableOp_Half_TN,tn_10240_3235_8192,Gemm_Hipblaslt_TN_9815,0.88039
GemmTunableOp_Half_TN,tn_32000_125_8192,Gemm_Rocblas_621286475,0.222792
GemmTunableOp_Half_TN,tn_8192_24_28672,Gemm_Rocblas_621286354,0.133641
GemmTunableOp_Half_TN,tn_128256_131_4096,Gemm_Hipblaslt_TN_9063,0.466521
GemmTunableOp_Half_TN,tn_8192_2479_28672,Gemm_Hipblaslt_TN_9775,2.38083
GemmTunableOp_Half_TN,tn_28672_144_4096,Gemm_Hipblaslt_TN_9370,0.0841877
GemmTunableOp_Half_TN,tn_4096_16_14336,Gemm_Rocblas_621286312,0.0244259
GemmTunableOp_Half_TN,tn_8192_1248_28672,Gemm_Hipblaslt_TN_9774,1.19685
GemmTunableOp_Half_TN,tn_8192_2549_8192,Gemm_Rocblas_621286580,0.608242
GemmTunableOp_Half_TN,tn_8192_2859_28672,Gemm_Hipblaslt_TN_9799,2.6294
GemmTunableOp_Half_TN,tn_128256_165_4096,Gemm_Hipblaslt_TN_9953,0.512131
GemmTunableOp_Half_TN,tn_32000_100_8192,Gemm_Rocblas_621286475,0.212512
GemmTunableOp_Half_TN,tn_4096_3447_4096,Gemm_Hipblaslt_TN_9187,0.197012
GemmTunableOp_Half_TN,tn_8192_1361_8192,Gemm_Rocblas_621286683,0.321952
GemmTunableOp_Half_TN,tn_4096_1783_4096,Gemm_Hipblaslt_TN_9645,0.117979
GemmTunableOp_Half_TN,tn_28672_1846_4096,Gemm_Hipblaslt_TN_9832,0.801183
GemmTunableOp_Half_TN,tn_28672_796_4096,Gemm_Hipblaslt_TN_9674,0.353519
GemmTunableOp_Half_TN,tn_8192_110_28672,Gemm_Hipblaslt_TN_8378,0.201132
GemmTunableOp_Half_TN,tn_8192_1168_8192,Gemm_Hipblaslt_TN_9691,0.294227
GemmTunableOp_Half_TN,tn_28672_794_4096,Gemm_Hipblaslt_TN_9691,0.35399
GemmTunableOp_Half_TN,tn_10240_123_8192,Gemm_Rocblas_621286764,0.0626225
GemmTunableOp_Half_TN,tn_6144_978_4096,Gemm_Rocblas_621294311,0.100845
GemmTunableOp_Half_TN,tn_8192_2166_28672,Gemm_Hipblaslt_TN_9763,2.06724
GemmTunableOp_Half_TN,tn_57344_1264_8192,Gemm_Hipblaslt_TN_9068,2.34667
GemmTunableOp_Half_TN,tn_8192_1367_8192,Gemm_Hipblaslt_TN_9799,0.323391
GemmTunableOp_Half_TN,tn_6144_956_4096,Gemm_Hipblaslt_TN_9615,0.0962101
GemmTunableOp_Half_TN,tn_10240_12_8192,Gemm_Hipblaslt_TN_9411,0.0372508
GemmTunableOp_Half_TN,tn_4096_799_4096,Gemm_Hipblaslt_TN_9634,0.0636174
GemmTunableOp_Half_TN,tn_4096_803_4096,Gemm_Hipblaslt_TN_9634,0.0639709
GemmTunableOp_Half_TN,tn_4096_951_4096,Gemm_Hipblaslt_TN_9604,0.0702142
GemmTunableOp_Half_TN,tn_10240_101_8192,Gemm_Rocblas_621286764,0.0588843
GemmTunableOp_Half_TN,tn_32000_11_8192,Gemm_Rocblas_621286319,0.138262
GemmTunableOp_Half_TN,tn_57344_1350_8192,Gemm_Hipblaslt_TN_9830,2.56846
GemmTunableOp_Half_TN,tn_57344_2551_8192,Default,4.39237
GemmTunableOp_Half_TN,tn_4096_1792_14336,Gemm_Hipblaslt_TN_9645,0.396878
GemmTunableOp_Half_TN,tn_10240_114_8192,Gemm_Rocblas_621294504,0.0609086
GemmTunableOp_Half_TN,tn_8192_1160_8192,Gemm_Hipblaslt_TN_9691,0.29478
GemmTunableOp_Half_TN,tn_8192_3411_8192,Gemm_Hipblaslt_TN_9187,0.754359
GemmTunableOp_Half_TN,tn_4096_918_14336,Gemm_Hipblaslt_TN_9634,0.232034
GemmTunableOp_Half_TN,tn_10240_108_8192,Gemm_Hipblaslt_TN_7543,0.0606096
GemmTunableOp_Half_TN,tn_4096_5606_14336,Gemm_Hipblaslt_TN_9657,1.18077
GemmTunableOp_Half_TN,tn_28672_859_4096,Gemm_Hipblaslt_TN_9684,0.384045
GemmTunableOp_Half_TN,tn_32000_93_8192,Gemm_Hipblaslt_TN_9251,0.203484
GemmTunableOp_Half_TN,tn_4096_803_14336,Gemm_Hipblaslt_TN_9158,0.212157
GemmTunableOp_Half_TN,tn_57344_3859_8192,Gemm_Rocblas_621294643,6.51402
GemmTunableOp_Half_TN,tn_8192_3754_8192,Gemm_Hipblaslt_TN_9815,0.83158
GemmTunableOp_Half_TN,tn_8192_23_28672,Gemm_Rocblas_621286354,0.129986
GemmTunableOp_Half_TN,tn_4096_882_14336,Gemm_Hipblaslt_TN_9580,0.222136
GemmTunableOp_Half_TN,tn_57344_3139_8192,Gemm_Hipblaslt_TN_9752,5.51648
GemmTunableOp_Half_TN,tn_28672_852_4096,Gemm_Hipblaslt_TN_9683,0.387197
GemmTunableOp_Half_TN,tn_10240_1121_8192,Gemm_Hipblaslt_TN_9697,0.327143
GemmTunableOp_Half_TN,tn_4096_986_4096,Gemm_Hipblaslt_TN_9604,0.0713722
GemmTunableOp_Half_TN,tn_6144_903_4096,Gemm_Hipblaslt_TN_9613,0.0924643
GemmTunableOp_Half_TN,tn_4096_7937_4096,Gemm_Hipblaslt_TN_9914,0.445817
GemmTunableOp_Half_TN,tn_4096_1805_14336,Gemm_Hipblaslt_TN_9645,0.408733
GemmTunableOp_Half_TN,tn_4096_1724_14336,Gemm_Hipblaslt_TN_9671,0.369855
GemmTunableOp_Half_TN,tn_6144_1905_4096,Gemm_Rocblas_621294447,0.167052
GemmTunableOp_Half_TN,tn_57344_120_8192,Gemm_Hipblaslt_TN_9636,0.346801
GemmTunableOp_Half_TN,tn_6144_3670_4096,Gemm_Hipblaslt_TN_9690,0.328286
GemmTunableOp_Half_TN,tn_10240_91_8192,Gemm_Hipblaslt_TN_8095,0.0529406
GemmTunableOp_Half_TN,tn_4096_929_4096,Gemm_Hipblaslt_TN_9576,0.0689569
GemmTunableOp_Half_TN,tn_28672_820_4096,Gemm_Hipblaslt_TN_9683,0.381561
GemmTunableOp_Half_TN,tn_4096_957_4096,Gemm_Hipblaslt_TN_9604,0.07005
GemmTunableOp_Half_TN,tn_4096_1846_14336,Gemm_Hipblaslt_TN_9137,0.414767
GemmTunableOp_Half_TN,tn_28672_878_4096,Gemm_Hipblaslt_TN_9684,0.390096
GemmTunableOp_Half_TN,tn_6144_4242_4096,Gemm_Hipblaslt_TN_9697,0.373953
GemmTunableOp_Half_TN,tn_4096_1718_4096,Gemm_Hipblaslt_TN_9607,0.10814
GemmTunableOp_Half_TN,tn_4096_868_14336,Gemm_Hipblaslt_TN_9580,0.220363
GemmTunableOp_Half_TN,tn_4096_1756_14336,Gemm_Hipblaslt_TN_9645,0.393717
GemmTunableOp_Half_TN,tn_4096_56_4096,Gemm_Rocblas_621286488,0.0128872
GemmTunableOp_Half_TN,tn_4096_1695_4096,Gemm_Hipblaslt_TN_9607,0.108046
GemmTunableOp_Half_TN,tn_4096_2509_14336,Gemm_Hipblaslt_TN_9657,0.528309
GemmTunableOp_Half_TN,tn_4096_2773_14336,Gemm_Hipblaslt_TN_9799,0.566447
GemmTunableOp_Half_TN,tn_4096_916_4096,Gemm_Hipblaslt_TN_9576,0.0688189
GemmTunableOp_Half_TN,tn_4096_3556_4096,Gemm_Hipblaslt_TN_9743,0.200278
GemmTunableOp_Half_TN,tn_57344_4083_8192,Gemm_Hipblaslt_TN_9882,6.67368
GemmTunableOp_Half_TN,tn_28672_1649_4096,Gemm_Rocblas_621294420,0.725986
GemmTunableOp_Half_TN,tn_28672_939_4096,Gemm_Hipblaslt_TN_9684,0.399508
GemmTunableOp_Half_TN,tn_4096_1803_14336,Gemm_Hipblaslt_TN_9680,0.409615
GemmTunableOp_Half_TN,tn_8192_120_8192,Gemm_Hipblaslt_TN_8891,0.0531736
GemmTunableOp_Half_TN,tn_4096_2762_14336,Gemm_Hipblaslt_TN_9799,0.566241
GemmTunableOp_Half_TN,tn_4096_8192_14336,Gemm_Hipblaslt_TN_9749,1.65445
GemmTunableOp_Half_TN,tn_28672_2653_4096,Gemm_Hipblaslt_TN_9827,1.1048
GemmTunableOp_Half_TN,tn_57344_103_8192,Gemm_Hipblaslt_TN_9486,0.335977
GemmTunableOp_Half_TN,tn_128256_98_4096,Gemm_Rocblas_621294762,0.416289
GemmTunableOp_Half_TN,tn_28672_978_4096,Gemm_Hipblaslt_TN_9716,0.437105
GemmTunableOp_Half_TN,tn_28672_7239_4096,Gemm_Hipblaslt_TN_159,2.89091
GemmTunableOp_Half_TN,tn_57344_3603_8192,Gemm_Hipblaslt_TN_9908,6.37061
GemmTunableOp_Half_TN,tn_4096_1775_4096,Gemm_Hipblaslt_TN_9267,0.116619
GemmTunableOp_Half_TN,tn_6144_923_4096,Gemm_Hipblaslt_TN_9613,0.0945066
GemmTunableOp_Half_TN,tn_57344_3120_8192,Gemm_Hipblaslt_TN_9816,5.50947
GemmTunableOp_Half_TN,tn_4096_136_14336,Gemm_Hipblaslt_TN_7219,0.0517299
GemmTunableOp_Half_TN,tn_4096_1719_4096,Gemm_Hipblaslt_TN_9265,0.107276
GemmTunableOp_Half_TN,tn_28672_829_4096,Gemm_Hipblaslt_TN_9684,0.381833
GemmTunableOp_Half_TN,tn_4096_1757_14336,Gemm_Hipblaslt_TN_9645,0.394232
GemmTunableOp_Half_TN,tn_128256_65_4096,Gemm_Hipblaslt_TN_9057,0.3708
GemmTunableOp_Half_TN,tn_4096_2606_4096,Gemm_Hipblaslt_TN_9674,0.161665
GemmTunableOp_Half_TN,tn_4096_863_4096,Gemm_Hipblaslt_TN_9604,0.0660998
GemmTunableOp_Half_TN,tn_6144_2762_4096,Gemm_Hipblaslt_TN_9742,0.255636
GemmTunableOp_Half_TN,tn_57344_1377_8192,Gemm_Hipblaslt_TN_9830,2.58612
GemmTunableOp_Half_TN,tn_6144_80_4096,Gemm_Rocblas_621286280,0.0183289
GemmTunableOp_Half_TN,tn_28672_1850_4096,Gemm_Hipblaslt_TN_9832,0.799084
GemmTunableOp_Half_TN,tn_10240_3369_8192,Gemm_Hipblaslt_TN_9209,0.994714
GemmTunableOp_Half_TN,tn_8192_12_28672,Gemm_Rocblas_621294224,0.1213
GemmTunableOp_Half_TN,tn_4096_982_4096,Gemm_Hipblaslt_TN_9589,0.0717664
GemmTunableOp_Half_TN,tn_6144_2635_4096,Gemm_Hipblaslt_TN_9768,0.220842
GemmTunableOp_Half_TN,tn_6144_968_4096,Gemm_Hipblaslt_TN_9266,0.100747
GemmTunableOp_Half_TN,tn_4096_823_4096,Gemm_Hipblaslt_TN_9634,0.064126
GemmTunableOp_Half_TN,tn_28672_1813_4096,Gemm_Hipblaslt_TN_9684,0.801063
GemmTunableOp_Half_TN,tn_4096_927_4096,Gemm_Hipblaslt_TN_9634,0.0684315
GemmTunableOp_Half_TN,tn_128256_189_4096,Gemm_Hipblaslt_TN_9816,0.522983
GemmTunableOp_Half_TN,tn_28672_88_4096,Gemm_Rocblas_621286719,0.0578772
GemmTunableOp_Half_TN,tn_4096_890_4096,Gemm_Hipblaslt_TN_9634,0.0665387
GemmTunableOp_Half_TN,tn_6144_2653_4096,Gemm_Hipblaslt_TN_9827,0.222125
GemmTunableOp_Half_TN,tn_4096_1666_4096,Gemm_Hipblaslt_TN_9607,0.107609
GemmTunableOp_Half_TN,tn_6144_1854_4096,Gemm_Rocblas_621294425,0.166118
GemmTunableOp_Half_TN,tn_28672_2675_4096,Gemm_Hipblaslt_TN_9827,1.0939
GemmTunableOp_Half_TN,tn_6144_216_4096,Gemm_Hipblaslt_TN_9494,0.0347515
GemmTunableOp_Half_TN,tn_28672_861_4096,Gemm_Hipblaslt_TN_9684,0.389934
GemmTunableOp_Half_TN,tn_6144_803_4096,Gemm_Rocblas_621286778,0.0875417
GemmTunableOp_Half_TN,tn_6144_891_4096,Gemm_Hipblaslt_TN_9253,0.0927783
GemmTunableOp_Half_TN,tn_4096_1778_14336,Gemm_Hipblaslt_TN_9645,0.396047
GemmTunableOp_Half_TN,tn_4096_932_4096,Gemm_Hipblaslt_TN_9634,0.0690109
GemmTunableOp_Half_TN,tn_4096_876_14336,Gemm_Hipblaslt_TN_9580,0.219689
GemmTunableOp_Half_TN,tn_4096_1763_4096,Gemm_Hipblaslt_TN_9134,0.117593
GemmTunableOp_Half_TN,tn_4096_1755_14336,Gemm_Hipblaslt_TN_9645,0.395434
GemmTunableOp_Half_TN,tn_4096_3479_14336,Gemm_Hipblaslt_TN_9814,0.683855
GemmTunableOp_Half_TN,tn_4096_889_14336,Gemm_Hipblaslt_TN_9580,0.221253
GemmTunableOp_Half_TN,tn_28672_64_4096,Gemm_Rocblas_621294374,0.048238
GemmTunableOp_Half_TN,tn_4096_785_4096,Gemm_Hipblaslt_TN_9634,0.0642215
GemmTunableOp_Half_TN,tn_6144_7857_4096,Gemm_Hipblaslt_TN_9713,0.66718
GemmTunableOp_Half_TN,tn_4096_817_14336,Gemm_Hipblaslt_TN_9147,0.215178
GemmTunableOp_Half_TN,tn_128256_112_4096,Gemm_Hipblaslt_TN_9061,0.427211
GemmTunableOp_Half_TN,tn_6144_8110_4096,Gemm_Hipblaslt_TN_9768,0.682751
GemmTunableOp_Half_TN,tn_4096_2606_14336,Gemm_Hipblaslt_TN_9799,0.54594
GemmTunableOp_Half_TN,tn_28672_946_4096,Gemm_Hipblaslt_TN_9684,0.4044
GemmTunableOp_Half_TN,tn_28672_966_4096,Gemm_Hipblaslt_TN_9666,0.43428
GemmTunableOp_Half_TN,tn_4096_1805_4096,Gemm_Hipblaslt_TN_9645,0.11967
GemmTunableOp_Half_TN,tn_4096_978_14336,Gemm_Hipblaslt_TN_9632,0.244587
GemmTunableOp_Half_TN,tn_28672_927_4096,Gemm_Hipblaslt_TN_9684,0.398477
GemmTunableOp_Half_TN,tn_4096_1841_4096,Gemm_Hipblaslt_TN_9645,0.120066
GemmTunableOp_Half_TN,tn_4096_2805_4096,Gemm_Rocblas_621294425,0.168841
GemmTunableOp_Half_TN,tn_6144_3711_4096,Gemm_Hipblaslt_TN_9690,0.337085
GemmTunableOp_Half_TN,tn_28672_1785_4096,Gemm_Hipblaslt_TN_9191,0.747495
GemmTunableOp_Half_TN,tn_28672_8070_4096,Gemm_Hipblaslt_TN_9827,3.30467
GemmTunableOp_Half_TN,tn_4096_815_14336,Gemm_Hipblaslt_TN_9147,0.216524
GemmTunableOp_Half_TN,tn_128256_250_4096,Gemm_Rocblas_621286892,0.611016
GemmTunableOp_Half_TN,tn_6144_844_4096,Gemm_Rocblas_621294520,0.0894344
GemmTunableOp_Half_TN,tn_4096_865_4096,Gemm_Hipblaslt_TN_9604,0.066479
GemmTunableOp_Half_TN,tn_6144_1828_4096,Gemm_Hipblaslt_TN_9691,0.166933
GemmTunableOp_Half_TN,tn_128256_144_4096,Gemm_Hipblaslt_TN_9108,0.473254
GemmTunableOp_Half_TN,tn_6144_3418_4096,Gemm_Rocblas_621286753,0.311364
GemmTunableOp_Half_TN,tn_4096_935_4096,Gemm_Hipblaslt_TN_9634,0.0692879
GemmTunableOp_Half_TN,tn_4096_8007_14336,Gemm_Hipblaslt_TN_9815,1.62395
GemmTunableOp_Half_TN,tn_6144_7992_4096,Gemm_Hipblaslt_TN_9815,0.673678
GemmTunableOp_Half_TN,tn_4096_2763_4096,Gemm_Hipblaslt_TN_9799,0.166398
GemmTunableOp_Half_TN,tn_4096_8154_14336,Gemm_Hipblaslt_TN_9753,1.65725
GemmTunableOp_Half_TN,tn_28672_2763_4096,Gemm_Rocblas_621294484,1.1916
GemmTunableOp_Half_TN,tn_28672_1700_4096,Gemm_Rocblas_621294420,0.733805
GemmTunableOp_Half_TN,tn_4096_865_14336,Gemm_Hipblaslt_TN_9580,0.219032
GemmTunableOp_Half_TN,tn_6144_16_4096,Gemm_Rocblas_621286273,0.0130466
GemmTunableOp_Half_TN,tn_4096_1715_4096,Gemm_Hipblaslt_TN_9265,0.108663
GemmTunableOp_Half_TN,tn_4096_820_4096,Gemm_Hipblaslt_TN_9604,0.0645237
GemmTunableOp_Half_TN,tn_128256_8_4096,Gemm_Rocblas_621294224,0.287643
GemmTunableOp_Half_TN,tn_4096_7953_4096,Gemm_Hipblaslt_TN_9933,0.44984
GemmTunableOp_Half_TN,tn_128256_204_4096,Gemm_Hipblaslt_TN_9847,0.567383
GemmTunableOp_Half_TN,tn_6144_814_4096,Gemm_Rocblas_621294520,0.088134
GemmTunableOp_Half_TN,tn_28672_1864_4096,Gemm_Hipblaslt_TN_9683,0.801285
GemmTunableOp_Half_TN,tn_128256_44_4096,Gemm_Hipblaslt_TN_9451,0.336183
GemmTunableOp_Half_TN,tn_4096_96_4096,Gemm_Rocblas_621286279,0.0154831
GemmTunableOp_Half_TN,tn_6144_1792_4096,Gemm_Hipblaslt_TN_9691,0.164672
GemmTunableOp_Half_TN,tn_6144_935_4096,Gemm_Hipblaslt_TN_9613,0.0944343
GemmTunableOp_Half_TN,tn_6144_8_4096,Gemm_Rocblas_621286311,0.0130426
GemmTunableOp_Half_TN,tn_6144_964_4096,Gemm_Hipblaslt_TN_9633,0.102009
